Timestamp,volData,currentData,batTempData,socData,sohData,motTempData,speedData
12274,1.3084,1.84649,28.9,80,87.22656,30.2,61
12276,1.59844,0.27872,27.6,109,106.5625,29.5,62
12278,1.61777,0.1742,28,111,107.85156,30.8,62
12280,1.46309,1.01035,28,96,97.96875,30.7,59
12282,1.64678,0.60969,28,112,109.78516,30.1,59
12284,1.27617,2.02069,28.9,77,85.07812,30.5,60
12286,1.41475,1.27164,27.6,91,94.31641,28.8,60
12288,1.3084,1.84649,28.9,80,87.22656,30.5,61
12290,1.27617,2.02069,28,77,85.07812,29.5,60
12292,1.28262,1.98585,28.5,78,85.50781,29.2,60
12294,1.28262,1.98585,28.5,78,85.50781,29.2,63
12296,1.3084,1.84649,29.3,80,87.22656,30.6,61
12298,1.3084,1.84649,28.9,80,87.22656,30.2,61
12300,1.3084,1.84649,29.3,80,87.22656,30.6,62
12302,1.24717,2.17747,28.5,74,83.14453,29.3,62
12304,1.60811,0.22646,28,110,107.20703,30.3,63
12306,1.28262,1.98585,28.5,78,85.50781,29.3,60
12308,1.24072,2.21231,28,74,82.71484,29.7,63
12310,1.28262,1.98585,28.1,78,85.50781,29.6,61
12312,1.28262,1.98585,28.5,78,85.50781,29.1,63
12314,1.30518,1.86391,28.5,80,87.01172,29.6,61
12316,1.24395,2.19489,28,74,82.92969,29.6,61
12318,1.27939,2.00327,28,77,85.29297,29.6,63
12320,1.28262,1.98585,28.5,78,85.50781,29.1,60
12322,1.24395,2.19489,28,74,82.92969,29.6,61
12324,1.43408,1.16712,27.6,93,95.60547,29.1,63
12326,1.30518,1.86391,28.5,80,87.01172,29.2,61
12328,1.28584,1.96843,28.5,78,85.72266,29.2,62
12330,1.24717,2.17747,28,74,83.14453,29.6,62
12332,1.28262,1.98585,28.1,78,85.50781,29.6,61
12334,1.54043,0.59227,27.6,104,102.69531,29.5,60
12336,1.51465,0.73163,27.6,101,100.97656,28.8,59
12338,1.55654,0.50517,28,105,103.76953,30,59
12340,1.46309,1.01035,28,96,97.96875,30.7,59
12342,1.27617,2.02069,28.9,77,85.07812,30.4,63
12344,1.43408,1.16712,27.6,93,95.60547,29.2,63
12346,1.43086,1.18454,27.6,93,95.39062,29.1,62
12348,1.27939,2.00327,28.5,77,85.29297,29.2,59
12350,1.58877,0.33098,28,108,105.91797,30,62
12352,1.28262,1.98585,28.5,78,85.50781,29.5,61
12354,1.28262,1.98585,28.5,78,85.50781,29.1,63
12356,1.38252,1.44584,27.6,88,92.16797,29,62
12358,1.46953,0.97551,28,96,97.96875,30,63
12360,1.3084,1.84649,28.9,80,87.22656,30.1,59
12362,1.57266,0.41807,27.6,107,104.84375,29.5,63
12364,1.3084,1.84649,28.9,80,87.22656,30.3,61
12366,1.28262,1.98585,28.5,78,85.50781,29.2,61
12368,1.24717,2.17747,28.5,74,83.14453,29.2,60
12370,1.3084,1.84649,29,80,87.22656,30.5,59
12372,1.21172,2.36909,28,71,80.78125,29.6,59
12374,1.63711,0.06968,28,113,109.14062,30.9,63
12376,1.27939,2.00327,28.5,77,85.29297,29.2,61
12378,1.28262,1.98585,28.5,74,85.50781,29.2,60
12380,1.30518,1.86391,28.5,80,87.01172,29.4,63
12382,1.24717,2.17747,28,74,83.14453,29.5,62
12384,1.21172,2.36909,28,71,80.78125,29.6,59
12386,1.43408,1.16712,27.6,93,95.60547,29.2,60
12388,1.63389,0.0871,28,113,108.92578,30.9,62
12390,1.3084,1.84649,29.2,80,87.22656,30.5,63
12392,1.39541,1.37616,28,89,93.02734,30.3,59
12394,1.24717,2.17747,28,74,83.14453,29.5,63
12396,1.27939,2.00327,28.5,77,85.29297,29.2,60
12398,1.3084,1.84649,28.9,80,87.22656,30.2,62
12400,1.43086,1.18454,27.6,93,95.39062,28.8,61
12402,1.28262,1.98585,28.5,78,85.50781,29.2,59
12404,1.43408,1.16712,27.6,93,95.60547,29.1,59
12406,1.28262,1.98585,28.5,78,85.50781,29.2,61
12408,1.59844,0.27872,27.6,109,106.5625,29.5,62
12410,1.41475,1.27164,28,91,94.31641,29.8,62
12412,1.27939,2.00327,28,77,85.29297,29.6,59
12414,1.3084,1.84649,29.3,80,87.22656,30.6,62
12416,1.24717,2.17747,28,74,83.14453,29.6,59
12418,1.27939,2.00327,28.5,77,85.29297,29.5,61
12420,1.30518,1.86391,28.5,80,87.01172,29.7,63
12422,1.49854,0.81873,28,99,99.90234,30.6,63
12424,1.51143,0.74905,28,101,100.76172,29.9,62
12426,1.24395,2.19489,28,74,82.92969,29.6,60
12428,1.28584,1.96843,28.5,78,85.72266,29.1,62
12430,1.43408,1.16712,27.6,93,95.60547,29.1,59
12432,1.45342,1.06261,27.6,95,96.89453,28.8,63
12434,1.63066,0.10452,27.6,113,108.71094,29.6,59
12436,1.47598,0.94067,28,97,98.39844,30,62
12438,1.3084,1.84649,28.9,80,87.22656,30.4,62
12440,1.4792,0.92325,27.6,97,98.61328,28.8,61
12442,1.28584,1.96843,28.5,78,85.72266,29.2,62
12444,1.4502,1.08003,27.6,95,96.67969,28.8,60
12446,1.61777,0.1742,28,111,107.85156,30.8,62
12448,1.27939,2.00327,28,77,85.29297,29.5,59
12450,1.26973,2.05553,28.9,76,84.64844,30.2,63
12452,1.30518,1.86391,28.5,80,87.01172,29.7,61
12454,1.24717,2.17747,28.5,74,83.14453,29.2,63
12456,1.61777,0.1742,28,111,107.85156,30.8,62
12458,1.27939,2.00327,28.5,77,85.29297,29.5,61
12460,1.46309,1.01035,28,96,97.53906,30.7,62
12462,1.30518,1.86391,28.5,80,87.01172,29.4,63
12464,1.43086,1.18454,27.6,93,95.39062,29.1,62
12466,1.49854,0.81873,28,99,99.90234,30.4,60
12468,1.3084,1.84649,28.9,80,87.22656,30,59
12470,1.28262,1.98585,28.5,78,85.50781,29.1,63
12472,1.27617,2.02069,28,77,85.07812,29.4,62
12474,1.43408,1.16712,28,93,95.60547,30.4,62
12476,1.41797,1.25422,28,91,94.53125,29.7,60
12478,1.28262,1.98585,28.5,78,85.50781,29.2,59
12480,1.40186,1.34132,28,90,93.45703,29.9,61
12482,1.28262,2.02069,28,71,85.07812,29.6,59
12484,1.28584,1.96843,28.5,78,85.72266,29.1,60
12486,1.28262,1.98585,28.5,78,85.50781,29.3,63
12488,1.43408,1.16712,27.6,93,95.60547,29.3,62
12490,1.27617,2.02069,28.9,77,85.07812,30.5,60
12492,1.27617,2.02069,28,77,85.07812,29.4,62
12494,1.49854,0.81873,28,99,99.90234,30.5,61
12496,1.38252,1.44584,27.6,88,92.16797,28.8,61
12498,1.28262,1.98585,28.5,78,85.50781,29.2,60
12500,1.41475,1.27164,27.6,90,94.31641,28.9,63
12502,1.3084,1.84649,29.3,80,87.22656,30.6,61
12504,1.28262,1.98585,28.5,78,85.50781,29.1,62
12506,1.3084,1.84649,29.3,80,87.22656,30.6,62
12508,1.53721,0.60969,28,103,102.48047,30.2,61
12510,1.25039,2.16005,28,75,83.35938,29.5,62
12512,1.2665,2.07295,28.5,76,84.43359,29.3,62
12514,1.30518,1.86391,28.5,80,87.01172,29.2,59
12516,1.61455,0.19162,27.6,111,107.63672,29.5,59
12518,1.31484,1.81166,29.3,81,87.65625,30.7,61
12520,1.49854,0.81873,28,99,99.90234,30.4,60
12522,1.24395,2.19489,28,74,82.92969,29.7,59
12524,1.30518,1.86391,28.5,80,87.01172,29.2,59
12526,1.43408,1.16712,27.6,93,95.60547,29.2,63
12528,1.41797,1.25422,27.6,91,94.53125,29,60
12530,1.27617,2.02069,29.3,77,85.07812,30.7,63
12532,1.24395,2.19489,28.5,74,82.92969,29.2,60
12534,1.26973,2.05553,28,76,84.65855,29.5,62
12536,1.4083,1.30648,28,90,93.88672,29.9,62
12538,1.59844,0.27872,27.6,109,106.5625,29.5,62
12540,1.4083,1.30648,28,90,93.88672,29.9,62
12542,1.30518,1.86391,28.5,80,87.01172,29.7,61
12544,1.28262,1.98585,28.5,78,85.50781,29.2,61
12546,1.60488,0.24388,28,110,106.99219,31,59
12548,1.37607,1.48068,28,87,91.73828,29.8,59
12550,1.27617,2.02069,28.9,77,85.07812,30.4,59
12552,1.3084,1.84649,28.9,80,87.22656,30.2,60
12554,1.24072,2.21231,28.1,74,82.71484,29.6,61
12556,1.27939,2.00327,29.3,77,85.29297,30.6,59
12558,1.28262,1.98585,28.5,78,85.50781,29.1,62
12560,1.40508,1.3239,28,90,93.67188,29.9,63
12562,1.24717,2.17747,28.5,74,83.14453,29.3,62
12564,1.3084,1.84649,28.9,80,87.22656,30.4,62
12566,1.27939,2.00327,28.5,77,85.29297,29.4,62
12568,1.26973,2.05553,28.5,76,84.64844,29.9,62
12570,1.27939,2.00327,28.5,77,85.29297,29.5,61
12572,1.28262,1.98585,28.5,78,85.50781,29.2,61
12574,1.4083,1.30648,28,90,93.88672,29.9,62
12576,1.26973,2.05553,28.5,76,84.64844,29.2,63
12578,1.28262,1.98585,28.5,78,85.50781,29.3,60
12580,1.4502,1.08003,28,95,96.67969,30,59
12582,1.40186,1.34132,28,90,93.45703,29.9,61
12584,1.61777,0.1742,28,111,107.85156,30.8,62
12586,1.28262,1.98585,28.5,78,85.50781,29.2,60
12588,1.38252,1.44584,27.6,88,92.16797,28.8,61
12590,1.3084,1.84649,29,80,87.22656,30.5,59
12592,1.43408,1.16712,28,93,95.60547,30.4,62
12594,1.27939,2.00327,28.5,77,85.29297,29.5,61
12596,1.30518,1.86391,28.5,80,87.01172,29.2,61
12598,1.41797,1.25422,28,91,94.53125,29.7,60
12600,1.58555,0.3484,27.6,108,105.70312,29.6,60
12602,1.27939,2.00327,28,77,85.29297,29.5,59
12604,1.30518,1.86391,28.5,80,87.01172,29.8,62
12606,1.43408,1.16712,27.6,93,95.60547,29.2,61
12608,1.28262,1.98585,28.5,78,85.50781,29.3,60
12610,1.36854,2.40393,28,70,80.35156,29.6,63
12612,1.28262,1.98585,28.5,78,85.50781,29.3,61
12614,1.27939,2.00327,28,77,85.29297,29.5,61
12616,1.28262,1.98585,28.1,78,85.50781,29.6,61
12618,1.24072,2.21231,28.1,74,82.71484,29.6,61
12620,1.27617,2.02069,29.3,76,86.29235,30.7,62
12622,1.41797,1.25422,28,91,94.53125,29.7,60
12624,1.34385,1.65488,26.7,84,91.09375,28.6,63
12626,1.43408,1.16712,27.6,93,95.60547,29.2,63
12628,1.3084,1.84649,29,80,87.22656,30.5,59
12630,1.43408,1.16712,27.6,93,95.60547,29.3,62
12632,1.60488,0.24388,28,110,106.99219,31,59
12634,1.3084,1.84649,29.3,80,87.22656,30.7,60
12636,1.65645,0.60969,28,115,110.42969,30.2,61
12638,1.63389,0.0871,28,113,108.92578,30.9,62
12640,1.59844,0.27872,28,109,106.5625,30.9,59
12642,1.24717,2.17747,28.5,74,83.14453,29.1,63
12644,1.4792,0.92325,28,97,98.61328,30.1,63
12646,1.27939,2.00327,28.5,77,85.29297,29.4,60
12648,1.59844,0.27872,28,109,106.5625,30.9,59
12650,1.43408,1.16712,27.6,93,95.60547,29.2,63
12652,1.60811,0.22646,28,110,107.20703,31,63
12654,1.30518,1.86391,28.5,80,87.01172,29.2,59
12656,1.27939,2.00327,28.5,77,85.29297,29.4,61
12658,1.28584,1.96843,28.5,78,85.72266,29.2,63
12660,1.60488,0.24388,27.6,110,106.99219,30.3,60
12662,1.28262,1.98585,28.5,74,85.50781,29.2,60
12664,1.3084,1.84649,28.5,80,87.22656,29.8,61
12666,1.28262,1.98585,28.5,78,85.50781,29.1,60
12668,1.27617,2.02069,29.3,77,85.07812,30.7,63
12670,1.24717,2.17747,28,74,83.14453,29.6,59
12672,1.41475,1.27164,27.6,91,94.31641,28.9,59
12674,1.3084,1.84649,29,80,87.22656,30.5,63
12676,1.55654,0.50517,28,105,103.76953,30,59
12678,1.60488,0.24388,28,110,106.99219,31,59
12680,1.43408,1.16712,27.6,93,95.60547,29.2,63
12682,1.27939,2.00327,28,77,85.29297,29.6,63
12684,1.24717,2.17747,28.5,74,83.14453,29.2,63
12686,1.41475,1.27164,27.6,91,94.31641,28.9,59
12688,1.27939,2.00327,28,77,85.29297,29.5,61
12690,1.63066,0.10452,27.6,113,108.71094,29.6,59
12692,1.3084,1.84649,28.9,80,87.22656,30.4,61
12694,1.24717,2.17747,28.5,74,83.14453,29.3,62
12696,1.28262,1.98585,28.5,78,85.50781,29.2,61
12698,1.3084,1.84649,28.9,80,87.22656,30.4,62
12700,1.31484,1.81166,29.3,81,87.65625,30.6,60
12702,1.30518,1.86391,28.9,80,87.01172,30.1,60
12704,1.28262,1.98585,28.5,78,85.50781,29.2,63
12706,1.24717,2.17747,28.5,74,83.14453,29.2,60
12708,1.27617,2.02069,28,77,85.07812,29.4,60
12710,1.28262,1.98585,28.5,78,85.50781,29.3,63
12712,1.28584,1.96843,28.5,78,85.72266,29.1,61
12714,1.63711,0.60969,28,113,109.14062,30.1,61
12716,1.3084,1.84649,28.9,80,87.22656,30.3,61
12718,1.40186,1.34132,28,90,93.45703,29.9,61
12720,1.28262,1.98585,28.5,78,85.50781,29.2,63
12722,1.40186,1.34132,28,90,93.45703,29.9,63
12724,1.49854,0.81873,28,99,99.90234,30.4,60
12726,1.46309,1.01035,28,96,97.53906,30.7,62
12728,1.47598,0.94067,27.6,97,98.39844,28.8,62
12730,1.30518,1.86391,28.5,77,87.01172,29.7,60
12732,1.40186,1.34132,28,90,93.45703,29.9,61
12734,1.58877,0.33098,28,108,105.91797,30,62
12736,1.24717,2.17747,28.5,74,83.14453,29.1,63
12738,1.59844,0.27872,27.6,109,106.5625,29.5,62
12740,1.43408,1.16712,27.6,93,95.60547,29.2,63
12742,1.27939,2.00327,28.5,77,85.29297,29.2,59
12744,1.43408,1.16712,28,93,95.60547,30.4,62
12746,1.60488,0.24388,27.6,110,106.99219,30,62
12748,1.28262,1.98585,28.5,78,85.50781,29.2,61
12750,1.3084,1.84649,29.3,80,87.22656,30.7,60
12752,1.41797,1.25422,28,91,94.53125,29.7,63
12754,1.24717,2.17747,28,74,83.14453,29.6,59
12756,1.28262,1.98585,28.5,78,85.50781,29.2,60
12758,1.43408,1.16712,27.6,93,95.60547,29.1,63
12760,1.26973,2.05553,28.5,76,84.64844,29.2,63
12762,1.3084,1.84649,28.9,80,87.22656,30.4,60
12764,1.31484,1.81166,29.3,81,87.65625,30.7,60
12766,1.3084,1.84649,28.5,80,87.22656,29.2,62
12768,1.3084,1.84649,29.3,80,87.22656,30.6,62
12770,1.26973,2.05553,28.5,76,84.64844,29.9,62
12772,1.28262,1.98585,28.5,78,85.50781,29.3,60
12774,1.24395,2.02069,28,76,85.07812,29.4,60
12776,1.24072,2.21231,28,74,82.71484,29.7,60
12778,1.62422,0.13936,27.6,112,108.28125,29.5,60
12780,1.61777,0.1742,28,111,107.85156,30.8,62
12782,1.28262,1.98585,28.5,74,85.50781,29.2,60
12784,1.36963,1.51552,28,86,91.30859,29.9,61
12786,1.3084,1.84649,28.9,80,87.22656,30,59
12788,1.41797,1.25422,27.6,91,94.53125,29,63
12790,1.28262,1.98585,28.5,74,85.50781,29.2,60
12792,1.21494,2.35167,28,71,80.99609,29.5,63
12794,1.28584,1.96843,28.5,78,85.72266,29.2,62
12796,1.26973,2.05553,28,76,84.65855,29.5,62
12798,1.30518,1.86391,28.5,80,87.01172,29.7,61
12800,1.64355,0.60969,28,114,109.57031,30.1,63
12802,1.47598,0.94067,27.6,97,98.39844,28.8,62
12804,1.3084,1.84649,28.9,80,87.22656,30.2,62
12806,1.4502,1.08003,27.6,95,96.67969,28.8,63
12808,1.28262,1.98585,28.5,78,85.50781,29.1,63
12810,1.44697,1.09745,27.6,94,96.46484,29.4,61
12812,1.30518,1.86391,28.9,80,87.01172,30.1,60
12814,1.26973,2.05553,28.5,76,84.64844,29.2,63
12816,1.3084,1.84649,28.9,80,87.22656,30.2,59
12818,1.27617,2.02069,28,77,85.07812,29.4,63
12820,1.24395,2.02069,28,76,85.07812,29.4,60
12822,1.28262,1.98585,28.5,78,85.50781,29.3,62
12824,1.28262,1.98585,28.5,78,85.50781,29.2,59
12826,1.26973,2.05553,28.5,76,84.64844,29.3,61
12828,1.30518,1.86391,28.5,80,87.01172,29.9,61
12830,1.46309,1.01035,27.6,96,97.53906,29.3,60
12832,1.55654,0.50517,28,105,103.76953,30,59
12834,1.24717,2.17747,28,74,83.14453,29.6,59
12836,1.27939,2.00327,28.5,77,85.29297,29.2,60
12838,1.26973,2.05553,28,76,84.64844,29.5,59
12840,1.30518,1.86391,28.9,80,87.01172,30.1,62
12842,1.40186,1.34132,28,90,93.45703,29.9,63
12844,1.27939,2.00327,28.5,77,85.29297,29.2,59
12846,1.28262,1.98585,28.5,78,85.50781,29.2,59
12848,1.24072,2.21231,28,74,82.71484,29.7,60
12850,1.28584,1.96843,28.5,78,85.72266,29.2,63
12852,1.4373,1.1497,27.6,93,95.82031,29.1,63
12854,1.24395,2.19489,28.5,74,82.92969,29.2,60
12856,1.28262,1.98585,28.5,78,85.50781,29.1,63
12858,1.24717,2.17747,28,74,83.14453,29.5,59
12860,1.3084,1.84649,28.9,80,87.22656,30.5,61
12862,1.53721,0.60969,28,103,102.48047,30.2,61
12864,1.28262,1.98585,28.5,78,85.50781,29.2,59
12866,1.28584,1.96843,28.5,78,85.72266,29.2,63
12868,1.24717,2.17747,28.5,74,83.14453,29.2,63
12870,1.28262,1.98585,28.5,78,85.50781,29.3,61
12872,1.62422,0.13936,27.6,112,108.28125,29.5,60
12874,1.24395,2.02069,28,76,85.07812,29.4,60
12876,1.47598,0.94067,27.6,97,98.39844,28.8,62
12878,1.3084,1.84649,29.3,80,87.22656,30.6,63
12880,1.30518,1.86391,28.5,80,87.01172,29.7,61
12882,1.3084,1.84649,28.9,80,87.22656,30.4,62
12884,1.27617,2.02069,28.9,77,85.07812,30.5,60
12886,1.27617,2.02069,28.9,77,85.07812,30.5,60
12888,1.4368,1.08003,26.7,84,89.375,28.8,62
12890,1.3084,1.84649,29.3,80,87.22656,30.7,63
12892,1.45664,1.04519,27.6,95,97.10938,28.8,62
12894,1.61777,0.1742,28,111,107.85156,30.8,62
12896,1.3084,1.84649,28.9,80,87.22656,30.4,60
12898,1.24717,2.17747,28,74,83.14453,29.5,62
12900,1.56943,0.43549,28,106,104.62891,30,59
12902,1.26973,2.05553,28.5,76,84.64844,29.2,63
12904,1.3084,1.84649,28.9,80,87.22656,30,59
12906,1.28262,1.98585,28.5,78,85.50781,29.2,60
12908,1.24717,2.17747,28.5,74,83.14453,29.4,59
12910,1.30518,1.86391,28.5,80,87.01172,29.5,60
12912,1.30518,1.86391,28.5,80,87.01172,30,60
12914,1.46309,1.01035,27.6,96,97.53906,29.3,60
12916,1.30518,1.86391,28.5,80,87.01172,29.8,62
12918,1.65,0.60969,28,115,110,30.1,63
12920,1.24395,2.19489,28,74,82.92969,29.7,59
12922,1.26973,2.05553,28.5,76,84.64844,30,63
12924,1.30518,1.86391,28.5,80,87.01172,29.3,60
12926,1.3793,1.46326,28,87,91.95312,29.9,60
12928,1.60166,0.2613,27.6,110,106.77734,29.5,62
12930,1.27617,2.02069,28,77,85.07812,29.4,62
12932,1.27939,2.00327,28.5,77,85.29297,29.4,62
12934,1.3793,1.46326,28,87,91.95312,29.9,60
12936,1.24717,2.17747,28,74,83.14453,29.6,59
12938,1.3084,1.84649,28.9,80,87.22656,30.4,61
12940,1.37285,1.4981,27.6,87,91.52344,28.9,62
12942,1.59844,0.27872,28,109,106.5625,30.9,59
12944,1.45342,1.06261,27.6,95,96.89453,28.8,63
12946,1.24717,2.17747,28,74,83.14453,29.5,62
12948,1.43408,1.16712,27.6,93,95.60547,29.1,59
12950,1.3084,1.84649,29.3,80,87.22656,30.7,60
12952,1.36963,1.51552,28,86,91.30859,29.9,61
12954,1.3084,1.84649,29.3,80,87.22656,30.6,63
12956,1.24717,2.17747,28,74,83.14453,29.5,59
12958,1.61777,0.1742,28,111,107.85156,30.8,62
12960,1.38252,1.44584,27.6,88,92.16797,28.8,61
12962,1.59844,0.27872,27.6,109,106.5625,29.5,62
12964,1.26973,2.05553,28,76,84.64844,29.5,63
12966,1.3084,1.84649,28.9,80,87.22656,30.3,60
12968,1.60488,0.24388,27.6,110,106.99219,30,62
12970,1.59844,0.27872,28,109,106.5625,30.9,59
12972,1.28262,1.98585,28.5,78,85.50781,29.2,63
12974,1.24395,2.02069,28,76,85.07812,29.4,63
12976,1.26973,2.05553,28,76,84.65855,29.5,62
12978,1.38252,1.44584,27.6,88,92.16797,29,62
12980,1.24717,1.98585,28.5,78,85.50781,29.3,60
12982,1.41475,1.27164,27.6,91,94.31641,28.9,62
12984,1.31484,1.81166,29.3,81,87.65625,30.7,61
12986,1.28262,1.98585,28.5,78,85.50781,29.3,60
12988,1.4792,0.92325,28,97,98.61328,30.6,62
12990,1.28584,1.96843,28.5,78,85.72266,29.2,63
12992,1.3084,1.84649,29.3,80,87.22656,30.7,60
12994,1.24717,2.17747,28.5,74,83.14453,29.5,61
12996,1.24717,2.17747,28,74,83.14453,29.5,62
12998,1.43408,1.16712,28,93,95.60547,30,63
13000,1.43408,1.16712,27.6,93,95.60547,29.1,59
13002,1.24717,2.17747,28.5,74,83.14453,29.4,62
13004,1.24395,2.19489,28,74,82.92969,29.7,59
13006,1.28584,1.96843,28.5,78,85.72266,29.1,60
13008,1.43408,1.16712,27.6,93,95.60547,29.1,59
13010,1.27939,2.00327,28,77,85.29297,29.5,61
13012,1.28262,1.98585,28.5,78,85.50781,29.3,60
13014,1.4502,1.08003,26.7,95,96.67969,28.8,61
13016,1.41475,1.27164,27.6,90,94.31641,28.9,63
13018,1.41797,1.25422,28,91,94.53125,29.7,60
13020,1.27617,2.02069,28.9,77,85.07812,30.4,59
13022,1.60488,0.24388,27.6,110,106.99219,30.3,60
13024,1.28584,1.96843,28.5,78,85.72266,29.1,59
13026,1.63389,0.0871,28,113,108.92578,30.9,62
13028,1.43408,1.16712,28,93,95.60547,30,63
13030,1.30518,1.86391,28.5,80,87.01172,29.6,60
13032,1.30518,1.86391,28.5,80,87.01172,29.2,59
13034,1.28262,1.98585,28.5,78,85.50781,29.2,60
13036,1.28584,1.96843,28.5,78,85.72266,29.1,62
13038,1.24072,2.21231,28.1,74,82.71484,29.6,61
13040,1.24717,2.17747,28,74,83.14453,29.6,59
13042,1.26973,2.05553,28.5,76,84.64844,29.2,62
13044,1.27617,2.02069,28.9,77,85.07812,30.5,60
13046,1.24395,2.19489,28.5,74,82.92969,29.4,63
13048,1.30518,1.86391,28.5,80,87.01172,29.3,61
13050,1.28262,1.98585,28.5,78,85.50781,29.2,60
13052,1.47598,0.94067,28,97,98.39844,30,62
13054,1.27617,1.84649,28.9,80,87.22656,30.4,63
13056,1.57266,0.41807,27.6,107,104.84375,29.4,59
13058,1.27939,2.00327,28.5,77,85.29297,29.4,63
13060,1.28262,1.98585,28.5,78,85.50781,29.2,59
13062,1.38252,1.44584,27.6,88,92.16797,29,59
13064,1.41475,1.27164,27.6,90,94.31641,28.9,63
13066,1.27617,2.02069,28.9,77,85.07812,30.5,60
13068,1.27617,2.02069,28.9,77,85.07812,30.4,63
13070,1.27939,2.00327,28,77,85.29297,29.5,59
13072,1.36963,1.51552,28,86,91.30859,29.9,61
13074,1.28262,1.98585,28.5,78,85.50781,29.2,59
13076,1.31484,1.81166,29.3,81,87.65625,30.7,60
13078,1.30518,1.86391,28.5,80,87.01172,29.2,63
13080,1.49854,0.81873,27.6,99,99.90234,29.5,62
13082,1.23789,2.19489,28,74,82.92969,29.6,59
13084,1.26973,2.05553,28.5,76,84.64844,29.9,62
13086,1.24717,2.17747,28.5,74,83.14453,29.2,60
13088,1.3084,1.84649,28.9,80,87.22656,30.5,61
13090,1.58877,0.33098,28,108,105.91797,30,62
13092,1.60166,0.2613,27.6,110,106.77734,29.5,63
13094,1.30518,1.86391,28.5,80,87.01172,29.2,63
13096,1.47598,0.94067,28,97,98.39844,30,62
13098,1.24395,2.02069,28,76,85.07812,29.4,60
13100,1.41797,1.25422,28,91,94.53125,29.7,63
13102,1.49531,0.83615,28,99,99.6875,30.4,61
13104,1.28262,2.02069,28,71,85.07812,29.6,59
13106,1.38252,1.44584,28,88,92.16797,29.8,62
13108,1.24717,2.17747,28.5,74,83.14453,29.3,62
13110,1.3084,1.84649,28.9,80,87.22656,30.3,61
13112,1.61777,0.1742,28,111,107.85156,30.8,62
13114,1.43408,1.16712,28,93,95.60547,30,63
13116,1.40186,1.34132,28,90,93.45703,29.9,63
13118,1.27939,2.00327,28.5,77,85.29297,29.4,60
13120,1.4792,0.92325,28,97,98.61328,30.6,62
13122,1.28262,1.98585,28.5,78,85.50781,29.3,60
13124,1.24717,2.17747,28,74,83.14453,29.5,62
13126,1.43408,1.16712,27.6,93,95.60547,29.1,59
13128,1.43408,1.16712,28,93,95.60547,30,63
13130,1.24717,2.17747,28,74,83.14453,29.5,59
13132,1.26973,2.05553,28.5,76,84.64844,29.9,62
13134,1.28584,1.96843,28.5,78,85.72266,29.2,59
13136,1.30518,1.86391,28.5,80,87.01172,29.3,60
13138,1.30518,1.86391,28.5,80,87.01172,29.6,60
13140,1.43408,1.16712,27.6,93,95.60547,29.3,59
13142,1.27617,2.02069,28,77,85.07812,29.6,63
13144,1.30518,1.86391,28.5,80,87.01172,29.5,60
13146,1.4502,1.08003,28,95,96.67969,30,59
13148,1.4368,1.08003,26.7,84,89.375,28.8,62
13150,1.3921,0.83615,27.6,99,99.6875,28.8,62
13152,1.47598,0.94067,28,97,98.39844,30,62
13154,1.44697,1.09745,27.6,94,96.46484,29.4,61
13156,1.61777,0.1742,28,111,107.85156,30.8,62
13158,1.28262,1.98585,28.5,78,85.50781,29.3,62
13160,1.27617,2.02069,28.9,77,85.07812,30.5,60
13162,1.3084,1.84649,29.2,80,87.22656,30.5,63
13164,1.24717,2.17747,28.5,74,83.14453,29.3,59
13166,1.43408,1.16712,27.6,93,95.60547,29.2,63
13168,1.28262,1.98585,28.5,78,85.50781,29.2,60
13170,1.30518,1.86391,28.5,77,87.01172,29.7,60
13172,1.28262,1.98585,28.5,78,85.50781,29.1,62
13174,1.43408,1.16712,27.6,93,95.60547,29.3,62
13176,1.48242,0.90583,27.6,98,98.82812,29.4,62
13178,1.54043,0.59227,27.6,104,102.69531,29.5,60
13180,1.4502,1.08003,28,95,96.67969,30,59
13182,1.4502,1.08003,27.6,95,96.67969,28.8,60
13184,1.24717,2.17747,28,74,83.14453,29.5,59
13186,1.28262,1.98585,28.5,78,85.50781,29.1,63
13188,1.28262,1.98585,28.5,78,85.50781,29.2,63
13190,1.49209,0.85357,27.6,99,99.47266,29.4,61
13192,1.46953,0.97551,28,96,97.96875,30,63
13194,1.27617,2.02069,28,77,85.07812,29.4,62
13196,1.28262,1.98585,28.5,78,85.50781,29.2,61
13198,1.26973,2.05553,28.5,76,84.64844,29.2,62
13200,1.43408,1.16712,27.6,93,95.60547,29.3,59
13202,1.46953,0.97551,28,96,97.96875,30.8,59
13204,1.46953,0.97551,27.6,96,97.96875,28.8,61
13206,1.43408,1.16712,27.6,93,95.60547,29.3,62
13208,1.43408,1.16712,27.6,93,95.60547,29.1,63
13210,1.3084,1.84649,28.9,80,87.22656,30.3,59
13212,1.27939,2.00327,29.3,77,85.29297,30.7,62
13214,1.24717,2.17747,28.5,74,83.14453,29.1,63
13216,1.24717,2.17747,28,74,83.14453,29.5,59
13218,1.46309,1.01035,28,96,97.53906,30.7,62
13220,1.30518,1.86391,28.5,80,87.01172,29.2,59
13222,1.28262,1.98585,28.5,78,85.50781,29.1,63
13224,1.3084,1.84649,28.9,80,87.22656,30.2,62
13226,1.30518,1.86391,28.5,80,87.01172,29.8,62
13228,1.24717,2.17747,28.5,74,83.14453,29.1,63
