Timestamp,volData,currentData,batTempData,socData,sohData,motTempData,speedData
11028,5.57892,0.5138825,28.9,77.97572579,84.64844,30.1,59
11030,5.72072,0.4659775,28.9,89.97643841,87.01172,30.1,60
11032,6.22344,0.296135,27.6,94.20861751,95.39062,28.8,61
11034,6.23632,0.29178,27.6,91.02467771,95.60547,29.1,63
11036,6.08164,0.34404,28,80.31895836,93.02734,30.3,59
11038,5.61756,0.5008175,28.5,79.42606052,85.29297,29.4,61
11040,5.63048,0.4964625,28.5,70.8925031,85.50781,29.2,59
11042,6.37812,0.2438775,27.6,99.99845581,97.96875,28.8,61
11044,6.77772,0.1088725,28,98.27384906,104.62891,30,59
11046,5.7336,0.4616225,28.9,81.62556957,87.22656,30.3,61
11048,6.3008,0.2700075,28,99.25393683,96.67969,30,59
11050,6.49416,0.2046825,27.6,93.6853737,99.90234,29.5,62
11052,5.45156,0.5487225,28,76.28001542,82.92969,29.6,59
11054,6.54572,0.1872625,28,90.96400665,100.76172,29.9,62
11056,5.7336,0.4616225,28.9,81.02275198,87.22656,30.2,59
11058,6.40392,0.2351675,27.6,92.98893631,98.39844,28.8,62
11060,6.159,0.31791,27.6,97.4894448,94.31641,28.9,59
11062,5.7336,0.4616225,29.3,84.83325353,87.22656,30.6,62
11064,5.7336,0.4616225,28.9,81.22840965,87.22656,30.4,62
11066,6.17188,0.313555,28,99.03280772,94.53125,29.7,60
11068,5.7336,0.4616225,28.9,89.5121116,87.22656,30.4,61
11070,6.37812,0.2438775,27.6,99.73270892,97.96875,28.8,63
11072,6.32656,0.2612975,27.6,90.31404021,97.10938,28.8,62
11074,5.7336,0.4616225,28.9,84.61362876,87.22656,30.4,60
11076,5.7336,0.4616225,28.9,84.59884882,87.22656,30.3,59
11078,5.64336,0.4921075,28.5,73.38555477,85.72266,29.1,61
11080,5.57892,0.5138825,28.9,75.21337022,84.64844,30.1,59
11082,5.4758,0.5487225,28,72.74424829,82.92969,29.4,61
11084,5.48868,0.5443675,28,78.42005712,83.14453,29.5,59
11086,6.23632,0.29178,27.6,93.68123885,95.60547,29.1,59
11088,5.61756,0.5008175,28.5,74.24627055,85.29297,29.5,61
11090,5.48868,0.5443675,28,71.40864752,83.14453,29.6,59
11092,5.48868,0.5443675,28,78.06248238,83.14453,29.6,62
11094,5.7336,0.4616225,29.3,86.2472863,87.22656,30.7,63
11096,6.68752,0.1393575,27.6,97.23309433,103.125,29.4,63
11098,5.63048,0.4964625,28.5,75.46988276,85.50781,29.2,59
11100,5.48868,0.5443675,28.5,71.1973298,83.14453,29.3,59
11102,5.60468,0.5051725,28.9,70.57838133,85.07812,30.5,60
11104,5.7336,0.4616225,28.9,88.87754168,87.22656,30.3,60
11106,5.61756,0.5008175,29.3,75.87616433,85.29297,30.6,59
11108,5.48868,0.5443675,28.5,73.58706685,83.14453,29.5,61
11110,6.79064,0.1045175,27.6,95.66300884,104.84375,29.5,63
11112,6.0684,0.2090375,27.6,86.7482686,99.6875,28.8,62
11114,5.72072,0.4659775,28.5,83.06573494,87.01172,29.2,59
11116,5.72072,0.4659775,28.5,82.40132368,87.01172,29.6,61
11118,6.00428,0.37017,28,87.32189663,91.73828,29.8,60
11120,6.159,0.31791,28,92.98497484,94.31641,29.8,62
11122,5.7336,0.4616225,29.2,89.91335538,87.22656,30.5,63
11124,5.4758,0.5051725,28,77.22222799,85.07812,29.4,63
11126,5.63048,0.4964625,28.5,75.45060889,85.50781,29.2,60
11128,6.23632,0.29178,27.6,96.71139055,95.60547,29.3,62
11130,5.72072,0.4659775,28.5,84.70455905,87.01172,29.5,60
11132,6.12032,0.330975,28,97.94226313,93.67188,29.9,63
11134,6.03008,0.36146,28,86.20907101,92.16797,29.8,62
11136,5.72072,0.4659775,28.5,87.62408675,87.01172,29.6,61
11138,6.93244,0.056615,28,97.74597007,107.20703,30.3,63
11140,5.61756,0.5008175,28,75.26452475,85.29297,29.6,59
11142,5.61756,0.5008175,28.5,75.39914446,85.29297,29.2,60
11144,5.61756,0.5008175,28.5,74.18723301,85.29297,29.2,60
11146,5.7336,0.4616225,29.3,85.62082479,87.22656,30.6,61
11148,5.63048,0.4964625,28.5,72.05121887,85.50781,29.2,60
11150,5.60468,0.5051725,28,71.99558365,85.07812,29.4,62
11152,5.63048,0.4964625,28.5,72.15570816,85.50781,29.1,63
11154,6.2492,0.287425,27.6,95.25978625,95.82031,29.2,60
11156,5.7336,0.4616225,29.3,85.29702898,87.22656,30.7,60
11158,5.63048,0.4964625,28.5,76.84114645,85.50781,29.2,62
11160,6.3008,0.2700075,27.6,90.65285685,96.67969,28.8,60
11162,5.61756,0.5008175,28.5,78.97491134,85.29297,29.5,61
11164,5.7336,0.4616225,28.9,82.52933595,87.22656,30.2,59
11166,5.63048,0.4964625,28.5,78.00775484,85.50781,29.2,60
11168,5.63048,0.4964625,28.5,76.59471961,85.50781,29.2,59
11170,5.60468,0.5051725,28,72.4600606,85.07812,29.5,60
11172,6.49416,0.2046825,27.6,98.62475075,99.90234,29.5,62
11174,6.64884,0.1524225,28,92.97265013,102.48047,30.2,61
11176,6.37812,0.2438775,28,97.80454531,97.96875,30,63
11178,5.48868,0.5443675,28.5,72.1791746,83.14453,29.3,62
11180,6.50704,0.2003275,28,98.96707264,100.11719,30.5,61
11182,7.11288,0.1524225,28,94.88995467,110.21484,30.2,62
11184,5.57892,0.5138825,28.9,78.73541134,84.64844,30.1,59
11186,6.48124,0.2090375,28,91.49242162,99.6875,30.4,61
11188,6.1332,0.32662,28,95.22819716,93.88672,29.9,62
11190,6.91952,0.06097,27.6,90.00177729,106.99219,30,62
11192,6.10744,0.33533,28,92.00301548,93.45703,29.9,63
11194,5.60468,0.5051725,29.3,74.62115383,86.29235,30.7,62
11196,6.50704,0.2003275,28,92.34016603,100.11719,30.5,61
11198,6.3008,0.2700075,27.6,98.84596993,96.67969,28.8,63
11200,5.57892,0.5138825,28.9,76.12413127,84.64844,30.2,63
11202,6.97108,0.04355,28,97.53774773,107.85156,30.8,62
11204,5.64336,0.4921075,28.5,70.91593418,85.72266,29.2,63
11206,5.63048,0.4964625,28.5,71.13164742,85.50781,29.3,60
11208,6.1332,0.32662,28,97.42048948,93.88672,29.9,62
11210,5.64336,0.4921075,28.5,71.5304137,85.72266,29.2,59
11212,6.35236,0.2525875,27.6,96.50897059,97.53906,29.3,60
11214,5.7336,0.4616225,28.9,82.76958712,87.22656,30.3,62
11216,5.34688,0.5922725,28,75.90886976,80.78125,29.6,59
11218,6.50704,0.2003275,28,90.58934514,100.11719,30.5,61
11220,6.17188,0.313555,28,98.48086216,94.53125,29.7,63
11222,5.7336,0.4616225,29.3,80.22932294,87.22656,30.6,62
11224,5.7336,0.4616225,29.3,82.10028785,87.22656,30.6,62
11226,6.17188,0.313555,28,90.84733975,94.53125,29.8,62
11228,5.63048,0.4964625,28.5,76.89409939,85.50781,29.2,59
11230,5.63048,0.4964625,28.5,72.14395155,85.50781,29.2,59
11232,5.72072,0.4659775,28.5,86.2663173,87.01172,29.5,60
11234,5.63048,0.4964625,28.5,71.41955463,85.50781,29.5,61
11236,5.35976,0.5879175,28,70.51384505,80.99609,29.5,63
11238,5.63048,0.4964625,28.5,70.79568589,85.50781,29.2,63
11240,6.93244,0.056615,28,94.4950244,107.20703,30.9,60
11242,6.64884,0.1524225,28,99.52818719,102.48047,30.2,61
11244,5.7336,0.4616225,28.9,88.0350138,87.22656,30.4,60
11246,5.72072,0.4659775,28.5,82.82214813,87.01172,29.6,60
11248,5.57892,0.5138825,28.5,76.05672431,84.64844,29.2,63
11250,6.4168,0.2308125,27.6,92.30938232,98.61328,28.8,61
11252,5.61756,0.5008175,28.5,75.97904277,85.29297,29.2,60
11254,6.03008,0.36146,27.6,89.78546741,92.16797,28.8,61
11256,5.57892,0.5138825,28.5,76.06269122,84.64844,29.2,63
11258,5.63048,0.4964625,28.5,72.66509896,85.50781,29.1,60
11260,6.03008,0.36146,28,83.13737488,92.16797,29.8,62
11262,5.97852,0.37888,28,84.85536324,91.30859,29.9,61
11264,5.64336,0.4921075,28.5,74.27375585,85.72266,29.1,62
11266,5.72072,0.4659775,28.5,80.87149344,87.01172,29.6,61
11268,5.7336,0.4616225,28.9,82.49216751,87.22656,30.2,61
11270,5.61756,0.5008175,28.5,79.98588257,85.29297,29.4,59
11272,5.63048,0.4964625,28.5,71.12917775,85.50781,29.1,62
11274,5.7336,0.4616225,28.9,86.37866805,87.22656,30.4,60
11276,6.17188,0.313555,27.6,93.80769858,94.53125,29,60
11278,5.61756,0.5008175,29.3,76.22313856,85.29297,30.6,59
11280,5.63048,0.4964625,28.5,70.09170704,85.50781,29.1,63
11282,5.72072,0.4659775,28.5,80.30222511,87.01172,30,60
11284,5.60468,0.5051725,28,78.97987167,85.07812,29.6,63
11286,6.89376,0.06968,27.6,91.51011159,106.5625,29.5,62
11288,5.48868,0.5443675,28.5,73.52069966,83.14453,29.1,63
11290,5.72072,0.4659775,28.5,81.65821291,87.01172,29.4,61
11292,5.64336,0.4921075,28.5,70.37799079,85.72266,29.1,60
11294,5.50156,0.5400125,28.5,76.77846664,83.35938,29.2,63
11296,5.60468,0.5051725,28,78.86441224,85.07812,29.6,63
11298,5.48868,0.5443675,28,71.1080862,83.14453,29.5,63
11300,6.17188,0.313555,27.6,93.60526363,94.53125,29.1,60
11302,5.7336,0.4616225,29,86.49415191,87.22656,30.5,63
11304,5.61756,0.5008175,29.3,76.61898279,85.29297,30.6,59
11306,5.35976,0.5879175,28,76.93215237,80.99609,29.5,63
11308,5.57892,0.5138825,28.5,76.41071304,84.64844,29.2,63
11310,5.72072,0.4659775,28.5,85.67972829,87.01172,29.3,59
11312,5.72072,0.4659775,28.5,88.43859122,87.01172,29.7,60
11314,5.7336,0.4616225,28.9,88.47930532,87.22656,30.2,60
11316,6.49416,0.2046825,27.6,95.17394191,99.90234,29.5,62
11318,5.45,0.5574325,28,70.57230533,82.5,29.7,63
11320,6.89376,0.06968,28,90.04318973,106.5625,30.9,59
11322,5.72072,0.4659775,28.5,87.62542343,87.01172,29.4,59
11324,5.63048,0.4964625,28.5,70.7752314,85.50781,29.2,60
11326,5.61756,0.5008175,28,73.16410091,85.29297,29.5,59
11328,5.63048,0.4964625,28.5,75.5208346,85.50781,29.2,63
11330,5.45,0.5574325,28,77.97068752,82.5,29.7,63
11332,6.159,0.31791,27.6,90.38346925,94.31641,28.9,59
11334,5.72072,0.4659775,28.5,82.49359569,87.01172,30,60
11336,5.75936,0.452915,29.3,83.56589844,87.65625,30.7,61
11338,6.3008,0.2700075,27.6,94.54556537,96.67969,28.8,60
11340,6.17188,0.313555,27.6,96.83110768,94.53125,29,60
11342,5.60468,0.5051725,28,79.00599023,83.54741,29.4,61
11344,6.23632,0.29178,27.6,97.81339695,95.60547,29.2,63
11346,5.60468,0.5051725,28,78.71361,85.07812,29.4,61
11348,6.17188,0.313555,27.6,95.08234135,94.53125,29.1,60
11350,7.1,0.1524225,28,93.5999473,110,30.1,63
11352,5.566,0.5182375,28.5,79.38657978,84.43359,29.3,62
11354,5.63048,0.4964625,28.5,73.30176903,85.50781,29.3,63
11356,5.57892,0.5138825,28.5,79.14596386,84.64844,29.9,62
11358,5.60468,0.5051725,28,74.36867928,85.07812,29.5,61
11360,5.7336,0.4616225,28.9,87.70074888,87.22656,30.2,60
11362,5.4758,0.5487225,28,76.0648325,82.92969,29.6,60
11364,5.48868,0.5443675,28,77.27309347,83.14453,29.6,59
11366,6.22344,0.296135,27.6,96.55875478,95.39062,28.8,61
11368,6.23632,0.29178,27.6,94.89507378,95.60547,29.3,59
11370,5.97852,0.37888,28,82.20825852,91.30859,29.9,61
11372,5.48868,0.5443675,28.5,79.82775903,83.14453,29.2,60
11374,5.72072,0.4659775,28.5,89.3971987,87.01172,29.4,59
11376,5.64336,0.4921075,28.5,75.35066118,85.72266,29.2,63
11378,5.63048,0.4964625,28.5,76.8178707,85.50781,29.2,60
11380,6.49416,0.2046825,28,97.22856561,99.90234,30.5,61
11382,5.7336,0.4616225,28.9,80.30750233,87.22656,30.3,62
11384,6.17188,0.313555,27.6,92.41051181,94.53125,29,60
11386,5.72072,0.4659775,28.5,81.90675792,87.01172,29.2,61
11388,5.60468,0.4616225,28.9,78.20196488,87.22656,30.4,63
11390,5.7336,0.4616225,28.9,81.9997297,87.22656,30.2,61
11392,5.7336,0.4616225,29.3,84.78078862,87.22656,30.6,62
11394,5.60468,0.5051725,28.9,72.71362327,85.07812,30.4,63
11396,5.61756,0.5008175,28.5,74.42679091,85.29297,29.4,59
11398,6.0684,0.2090375,27.6,82.94830773,99.6875,28.8,62
11400,5.64336,0.4921075,28.5,72.71248442,85.72266,29.2,59
11402,5.63048,0.4964625,28.5,76.34956687,85.50781,29.2,59
11404,5.48868,0.5443675,28.5,75.63017265,83.14453,29.1,63
11406,6.91952,0.06097,27.6,99.5623203,106.99219,30,62
11408,6.28312,0.2700075,27.6,97.21905837,96.67969,28.8,59
11410,5.72072,0.4659775,28.5,82.29194988,87.01172,30,60
11412,5.63048,0.4964625,28.5,74.86593504,85.50781,29.1,62
11414,6.77772,0.1088725,28,96.1834042,104.62891,30,59
11416,5.63048,0.4964625,28.5,72.54430607,85.50781,29.1,60
11418,6.08164,0.34404,28,82.06736059,93.02734,30.3,59
11420,5.64336,0.4921075,28.5,70.73834986,85.72266,29.2,62
11422,6.5586,0.1829075,27.6,95.37276224,100.97656,28.8,59
11424,5.48868,0.5443675,28,79.50704224,83.14453,29.5,59
11426,6.37812,0.2438775,27.6,91.5628588,97.96875,28.8,61
11428,6.35236,0.2525875,28,98.61645891,97.96875,30.7,59
11430,5.7336,0.4616225,29.3,81.59062392,87.22656,30.7,60
11432,6.5586,0.1829075,27.6,99.69104085,100.97656,28.8,59
11434,6.03008,0.36146,28,86.07990565,92.16797,29.8,62
11436,5.4758,0.5051725,28,70.32336477,85.07812,29.4,60
11438,5.60468,0.5051725,29.3,79.74751146,86.29235,30.7,62
11440,5.57892,0.5138825,28.5,75.76002653,84.64844,29.3,61
11442,6.40392,0.2351675,27.6,92.29088669,98.39844,28.8,59
11444,6.23632,0.29178,27.6,95.85123032,95.60547,29.3,59
11446,6.37812,0.2438775,27.6,98.69114336,97.96875,28.8,61
11448,5.64336,0.4921075,28.5,72.25952888,85.72266,29.2,62
11450,6.91952,0.06097,27.6,97.10361931,106.99219,30,62
11452,5.63048,0.4964625,28.5,78.57168542,85.50781,29.3,62
11454,5.7336,0.4616225,28.9,89.86056064,87.22656,30.5,63
11456,7.11288,0.1524225,28,90.69293899,110.21484,30.2,62
11458,6.68752,0.1393575,27.6,98.20328188,103.125,29.4,63
11460,5.64336,0.4921075,28.5,78.97582223,85.72266,29.1,62
11462,5.7336,0.4616225,28.9,89.24562497,87.22656,30.4,60
11464,5.72072,0.4659775,28.5,87.50681276,87.01172,29.7,63
11466,5.63048,0.4964625,28.5,77.58293554,85.50781,29.2,63
11468,5.7336,0.4616225,28.9,84.10119355,87.22656,30.3,61
11470,5.48868,0.5443675,28.5,74.33100384,83.14453,29.1,63
11472,5.57892,0.5138825,28,72.14096233,84.65855,29.5,62
11474,6.17188,0.313555,27.6,91.10809073,94.53125,29.1,60
11476,6.159,0.31791,27.6,99.8384599,94.31641,28.9,63
11478,5.61756,0.5008175,28.5,72.02155016,85.29297,29.2,59
11480,5.63048,0.4964625,28.5,70.59510549,85.50781,29.3,60
11482,6.1332,0.32662,28,93.90264872,93.88672,29.9,62
11484,5.48868,0.5443675,28,72.24807981,83.14453,29.5,59
11486,5.63048,0.4964625,28.5,72.00149224,85.50781,29.3,62
11488,5.50156,0.5400125,28,75.78037512,83.35938,29.5,62
11490,5.61756,0.5008175,28.5,75.12925748,85.29297,29.4,59
11492,5.48868,0.5443675,28,78.74210239,83.14453,29.6,62
11494,6.3008,0.2700075,26.7,92.21503042,96.67969,28.8,61
11496,5.7336,0.4616225,28.9,85.29960474,87.22656,30,59
11498,5.61756,0.5008175,28.5,72.93534756,85.29297,29.4,63
11500,5.7336,0.4616225,29.3,86.85242194,87.22656,30.6,62
11502,5.35976,0.5879175,28,78.52134118,80.99609,29.5,63
11504,5.48868,0.5443675,28.5,76.04402242,83.14453,29.1,63
11506,6.17188,0.313555,27.6,92.8925659,94.53125,29,60
11508,6.2492,0.287425,27.6,92.22111005,95.82031,29.2,63
11510,5.48868,0.5443675,28,76.78456726,83.14453,29.5,63
11512,5.63048,0.4964625,28.5,73.81441298,85.50781,29.3,62
11514,5.72072,0.4659775,28.5,86.95263139,87.01172,29.5,60
11516,6.90664,0.065325,27.6,91.08130973,106.77734,29.5,62
11518,5.61756,0.5008175,28,75.88833867,85.29297,29.5,59
11520,5.7336,0.4616225,29.3,80.02644343,87.22656,30.7,60
11522,6.79064,0.1045175,27.6,97.33749233,104.84375,29.4,59
11524,6.85508,0.082745,28,90.77073452,105.91797,30,62
11526,5.63048,0.4964625,28.5,70.46069094,85.50781,29.2,59
11528,5.72072,0.4659775,28.5,86.86999033,87.01172,29.5,60
11530,5.72072,0.4659775,28.5,87.20849609,87.01172,29.3,61
11532,6.49416,0.2046825,28,96.94657212,99.90234,30.6,63
11534,6.48124,0.2090375,28,95.31576284,99.6875,30.4,61
11536,6.93244,0.056615,28,90.84811172,107.20703,30.3,63
11538,6.32656,0.2612975,27.6,98.34885311,97.10938,28.8,59
11540,6.91952,0.06097,27.6,90.99870233,106.99219,30,62
11542,5.7336,0.4616225,28.9,86.67865047,87.22656,30.4,60
11544,6.37812,0.2438775,28,92.67527074,97.96875,30,63
11546,5.46288,0.5530775,28,78.50515633,82.71484,29.7,63
11548,5.72072,0.4659775,28.5,89.49043448,87.01172,29.6,61
11550,5.72072,0.4659775,28.5,89.53563151,87.01172,29.2,61
11552,5.45,0.5574325,28,76.87725113,82.5,29.7,63
11554,5.46288,0.5530775,28.1,77.93348618,82.71484,29.6,61
11556,6.23632,0.29178,27.6,99.17919293,95.60547,29.2,61
11558,5.7336,0.4616225,28.9,84.95560428,87.22656,30.5,63
11560,7.11288,0.1524225,28,92.18087697,110.21484,30.2,62
11562,5.63048,0.4964625,28.5,71.70186044,85.50781,29.1,60
11564,6.03008,0.36146,27.6,85.8554855,92.16797,29,62
11566,6.9582,0.047905,27.6,92.37959135,107.63672,29.5,59
11568,5.97416,0.6009825,28,89.70557367,80.35156,29.6,63
11570,5.7336,0.4616225,28.9,80.43084326,87.22656,30.4,60
11572,6.12032,0.330975,28,96.05443792,93.67188,29.9,63
11574,5.566,0.5182375,28.5,72.46907241,84.43359,29.3,62
11576,5.60468,0.5051725,28,77.47359865,85.07812,29.5,59
11578,5.48868,0.5443675,28.5,71.86941605,83.14453,29.5,61
11580,5.63048,0.4964625,28.5,79.6433926,85.50781,29.3,62
11582,6.23632,0.29178,27.6,95.25125446,95.60547,29.1,59
11584,5.63048,0.4964625,28.5,70.34692219,85.50781,29.3,60
11586,5.72072,0.4659775,28.5,89.79236545,87.01172,29.7,61
11588,5.7336,0.4616225,28.9,89.4070024,87.22656,30.3,60
11590,6.4168,0.2308125,28,97.43374422,98.61328,30.1,63
11592,5.72072,0.4659775,28.9,88.0304375,87.01172,30.1,62
11594,5.57892,0.5138825,28,73.78801151,84.65855,29.5,62
11596,6.23632,0.29178,27.6,90.34079816,95.60547,29.1,63
11598,6.00428,0.37017,28,89.01433606,91.73828,29.8,59
11600,5.61756,0.5008175,28.5,74.57627291,85.29297,29.4,62
11602,5.72072,0.4659775,28.5,87.93308996,87.01172,29.7,61
11604,5.60468,0.5051725,28,75.46187126,85.07812,29.4,61
11606,6.40392,0.2351675,27.6,91.8496327,98.39844,28.8,62
11608,5.72072,0.4659775,28.5,81.1554955,87.01172,29.5,60
11610,5.63048,0.4964625,28.5,70.26974576,85.50781,29.3,60
11612,6.31368,0.2656525,27.6,94.43627026,96.89453,28.8,63
11614,6.17188,0.313555,28,91.24952168,94.53125,29.7,60
11616,5.45,0.5574325,28,76.09159283,82.5,29.7,63
11618,6.9582,0.047905,27.6,96.33128236,107.63672,29.5,59
11620,5.72072,0.4659775,28.5,84.92672437,87.01172,29.8,60
11622,6.159,0.31791,27.6,92.27982365,94.31641,28.9,62
11624,5.63048,0.4964625,28.5,74.24424085,85.50781,29.2,59
11626,5.7336,0.4616225,28.9,87.37797926,87.22656,30.3,60
11628,5.63048,0.4964625,28.5,71.80016647,85.50781,29.3,62
11630,5.63048,0.4964625,28.5,75.34463767,85.50781,29.3,60
11632,5.48868,0.5443675,28.5,74.35297557,83.14453,29.5,61
11634,5.72072,0.4659775,28.5,80.05897669,87.01172,29.3,60
11636,7.08712,0.1524225,28,97.71422174,109.78516,30.1,59
11638,7.03556,0.021775,28,98.33025999,108.92578,30.9,62
11640,5.7336,0.4616225,28.9,83.1075851,87.22656,30.2,60
11642,6.2492,0.287425,27.6,98.26590272,95.82031,29.2,60
11644,6.49416,0.2046825,28,93.00611046,99.90234,30.5,61
11646,6.03008,0.36146,27.6,82.95276074,92.16797,29,59
11648,6.48124,0.2090375,28,99.31767022,99.6875,30.4,61
11650,5.60468,0.5051725,29.3,71.10460109,86.29235,30.7,62
11652,5.46288,0.5530775,28,71.88598063,82.71484,29.7,60
11654,5.60468,0.5051725,28,75.20251518,85.07812,29.5,60
11656,6.40392,0.2351675,28,96.55262966,98.39844,30,62
11658,5.64336,0.4921075,28.5,76.77742042,85.72266,29.1,62
11660,6.03008,0.36146,27.6,86.25767822,92.16797,28.8,61
11662,5.72072,0.4659775,28.9,82.20330593,87.01172,30.1,60
11664,5.64336,0.4921075,28.5,70.58705071,85.72266,29.2,59
11666,5.48868,0.5443675,28,73.88757165,83.14453,29.5,59
11668,5.4758,0.5487225,28,78.47318707,82.92969,29.4,61
11670,6.159,0.31791,27.6,92.52810362,94.31641,28.8,60
11672,5.75936,0.452915,29.3,87.76203106,87.65625,30.6,60
11674,5.72072,0.4659775,28.5,88.17412823,87.01172,29.5,60
11676,5.64336,0.4921075,28.5,70.38674092,85.72266,29.2,63
11678,5.61756,0.5008175,28.5,72.60096132,85.29297,29.2,60
11680,6.94532,0.05226,27.7,93.48117353,107.42188,30.6,63
11682,5.63048,0.4964625,28.5,79.25704681,85.50781,29.2,60
11684,7.1,0.1524225,28,95.78687146,110,30.1,63
11686,5.72072,0.4659775,28.5,84.27815655,87.01172,29.7,63
11688,5.48868,0.5443675,28,76.88710722,83.14453,29.6,62
11690,6.00428,0.37017,28,81.89755092,91.73828,29.8,60
11692,5.4758,0.5487225,28.5,72.97204129,82.92969,29.4,61
11694,5.63048,0.4964625,28.5,75.47860052,85.50781,29.2,61
11696,6.2492,0.287425,27.6,99.25612301,95.82031,29.2,60
11698,5.4758,0.5487225,28,70.68699192,82.92969,29.7,59
11700,5.61756,0.5008175,29.3,70.79939993,85.29297,30.6,59
11702,5.64336,0.4921075,28.5,76.18235835,85.72266,29.2,62
11704,5.61756,0.5008175,28.5,75.37624552,85.29297,29.2,59
11706,5.7336,0.4616225,29.3,83.7885336,87.22656,30.7,63
11708,5.63048,0.4964625,28.5,78.54254987,85.50781,29.3,62
11710,6.61016,0.1654875,28,97.2398641,101.83594,30,60
11712,6.23632,0.29178,27.6,90.05368334,95.60547,29.1,63
11714,5.57892,0.5138825,28.5,74.02817152,84.64844,30,63
11716,5.7336,0.4616225,29.3,81.61460595,87.22656,30.6,62
11718,5.48868,0.5443675,28.5,78.34306413,83.14453,29.3,61
11720,5.48868,0.5443675,28.5,78.8960797,83.14453,29.5,61
11722,5.7336,0.4616225,28.9,85.92805965,87.22656,30.3,60
11724,5.7336,0.4616225,29.3,83.01122019,87.22656,30.7,60
11726,5.97852,0.37888,28,82.64051272,91.30859,29.9,61
11728,5.63048,0.4964625,28.5,76.11232263,85.50781,29.2,62
11730,6.23632,0.29178,27.6,91.00029951,95.60547,29.1,59
11732,7.0742,0.1524225,28,98.09629175,109.57031,30.1,63
11734,6.23632,0.29178,27.6,97.39139771,95.60547,29.1,63
11736,5.72072,0.4659775,28.5,85.89264119,87.01172,29.2,59
11738,5.4758,0.5487225,28.5,77.83745852,82.92969,29.2,60
11740,5.72072,0.4659775,28.5,88.40190532,87.01172,29.5,60
11742,5.63048,0.4964625,28.5,73.66243703,85.50781,29.2,59
11744,5.72072,0.4659775,28.5,81.89942891,87.01172,29.3,59
11746,6.35236,0.2525875,27.6,99.97004823,97.53906,29.3,60
11748,5.61756,0.5008175,28.5,74.94419743,85.29297,29.4,63
11750,5.7336,0.4616225,28.5,80.51937525,87.22656,29.2,62
11752,6.28312,0.2700075,27.6,93.90756389,96.67969,28.8,59
11754,5.75936,0.452915,29.3,85.85887331,87.65625,30.7,60
11756,5.61756,0.5008175,28,75.33026121,85.29297,29.5,61
11758,6.89376,0.06968,28,94.1564999,106.5625,30.9,59
11760,5.8754,0.41372,26.7,84.5766155,91.09375,28.6,63
11762,5.46288,0.5530775,28,78.35202191,82.71484,29.7,62
11764,6.40392,0.2351675,27.6,99.7578885,98.39844,28.8,62
11766,5.46288,0.5530775,28,73.06110841,82.71484,29.7,60
11768,6.22344,0.296135,27.6,98.60880553,95.39062,29.2,59
11770,5.7336,0.4616225,29.3,82.21545726,87.22656,30.7,60
11772,6.22344,0.296135,27.6,90.50247466,95.39062,29.1,62
11774,5.60468,0.5051725,28,72.83971963,85.07812,29.4,63
11776,6.23632,0.29178,27.6,95.66639651,95.60547,29.2,60
11778,5.63048,0.4964625,28.5,75.79938357,85.50781,29.2,60
11780,6.7004,0.1350025,28,98.14237203,103.33984,31,60
11782,6.93244,0.056615,27.6,95.68826859,107.20703,29.8,60
11784,5.50156,0.5400125,28.5,76.12894052,83.35938,29.2,63
11786,5.48868,0.5443675,28,74.87324805,83.14453,29.6,59
11788,5.63048,0.4964625,28.5,78.98537587,85.50781,29.3,63
11790,6.17188,0.313555,27.6,99.66220182,94.53125,29.1,60
11792,5.48868,0.5443675,28.5,79.50795548,83.14453,29.4,62
11794,6.49416,0.2046825,28,99.3312597,99.90234,30.6,63
11796,6.23632,0.29178,27.6,94.43146425,95.60547,29.3,59
11798,5.48868,0.5443675,28.5,71.7161428,83.14453,29.1,63
